date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-08-31,20,15,0.0,9.1,4,82,07:21 PM,03:41 AM,06:06 AM,07:35 PM,9,17,17,17,16,75,62,0.1,1018,20,10,268,13,Paris
2020-09-01,19,14,0.0,9.1,4,97,07:46 PM,04:50 AM,06:08 AM,07:32 PM,7,16,16,16,10,49,56,0.0,1019,19,10,19,8,Paris
2020-09-02,25,15,0.0,11.6,6,100,08:07 PM,05:58 AM,06:09 AM,07:30 PM,7,19,19,19,11,8,49,0.0,1020,25,10,97,9,Paris
2020-09-03,26,16,0.0,11.6,6,88,08:26 PM,07:06 AM,06:11 AM,07:28 PM,8,21,21,21,9,17,44,0.0,1021,26,10,189,8,Paris
2020-09-04,29,20,0.0,11.6,7,81,08:43 PM,08:11 AM,06:12 AM,07:26 PM,14,25,25,24,8,23,57,0.0,1021,29,10,255,7,Paris
2020-09-05,22,17,0.0,10.3,4,73,09:01 PM,09:16 AM,06:13 AM,07:24 PM,10,19,19,19,15,46,57,0.1,1022,22,10,323,13,Paris
2020-09-06,19,14,0.0,9.1,4,66,09:19 PM,10:20 AM,06:15 AM,07:22 PM,7,17,17,17,9,45,55,0.3,1021,19,10,300,8,Paris
2020-09-07,24,14,0.0,11.6,5,58,09:40 PM,11:26 AM,06:16 AM,07:20 PM,9,19,19,19,8,10,55,0.0,1024,24,10,194,7,Paris
2020-09-08,26,16,0.0,11.6,6,50,10:03 PM,12:31 PM,06:18 AM,07:18 PM,11,21,22,21,6,22,54,0.0,1027,26,10,202,5,Paris
2020-09-09,27,18,0.0,11.6,5,43,10:32 PM,01:37 PM,06:19 AM,07:16 PM,14,23,23,22,9,33,63,0.0,1024,27,10,267,7,Paris
2020-09-10,25,18,0.0,6.5,5,35,11:09 PM,02:42 PM,06:20 AM,07:14 PM,15,21,22,21,10,64,68,0.4,1021,25,10,116,8,Paris
2020-09-11,28,18,0.0,11.6,6,28,11:55 PM,03:44 PM,06:22 AM,07:11 PM,12,23,23,22,7,41,54,0.1,1016,28,10,139,5,Paris
2020-09-12,25,17,0.0,10.3,6,20,No moonrise,04:39 PM,06:23 AM,07:09 PM,10,20,21,20,11,23,54,0.0,1019,25,10,287,9,Paris
2020-09-13,32,20,0.0,11.6,7,13,12:53 AM,05:27 PM,06:25 AM,07:07 PM,12,25,25,25,6,0,47,0.0,1024,32,10,61,5,Paris
2020-09-14,36,22,0.0,11.6,7,5,02:02 AM,06:06 PM,06:26 AM,07:05 PM,12,29,29,28,10,1,40,0.0,1020,36,10,121,8,Paris
2020-09-15,34,22,0.0,11.6,7,0,03:19 AM,06:38 PM,06:27 AM,07:03 PM,11,29,29,28,11,10,36,0.0,1018,34,10,204,7,Paris
2020-09-16,31,22,0.0,11.6,7,0,04:40 AM,07:05 PM,06:29 AM,07:01 PM,13,27,27,26,11,33,46,0.1,1019,31,10,100,8,Paris
2020-09-17,28,18,0.0,11.6,5,0,06:04 AM,07:30 PM,06:30 AM,06:59 PM,15,24,24,23,20,20,62,0.7,1020,28,10,41,16,Paris
2020-09-18,27,17,0.0,11.6,6,2,07:28 AM,07:53 PM,06:32 AM,06:56 PM,12,22,22,22,17,2,53,0.0,1018,27,10,63,14,Paris
2020-09-19,27,21,0.0,6.1,5,10,08:52 AM,08:16 PM,06:33 AM,06:54 PM,14,25,25,23,15,57,60,3.5,1013,27,9,131,11,Paris
2020-09-20,27,19,0.0,8.8,5,17,10:16 AM,08:41 PM,06:35 AM,06:52 PM,15,23,23,22,9,49,65,1.0,1014,27,10,89,7,Paris
2020-09-21,28,20,0.0,11.6,5,25,11:40 AM,09:11 PM,06:36 AM,06:50 PM,13,24,24,24,7,24,53,0.2,1015,28,10,142,6,Paris
2020-09-22,27,18,0.0,11.6,6,32,01:00 PM,09:47 PM,06:37 AM,06:48 PM,8,23,23,22,7,15,43,0.1,1011,27,10,144,6,Paris
2020-09-23,21,17,0.0,6.0,4,40,02:14 PM,10:31 PM,06:39 AM,06:46 PM,13,19,20,19,20,71,70,4.3,1007,21,10,227,15,Paris
2020-09-24,17,12,0.0,8.8,3,47,03:19 PM,11:24 PM,06:40 AM,06:43 PM,8,14,15,14,26,59,66,1.2,1004,17,10,230,21,Paris
2020-09-25,13,9,0.0,6.0,3,55,04:11 PM,No moonset,06:42 AM,06:41 PM,5,9,12,9,37,90,63,4.6,1001,13,9,271,28,Paris
2020-09-26,13,7,0.0,6.0,3,62,04:53 PM,12:25 AM,06:43 AM,06:39 PM,4,9,11,9,33,67,61,2.0,1008,13,9,307,24,Paris
2020-09-27,14,7,0.0,6.0,3,70,05:26 PM,01:32 AM,06:45 AM,06:37 PM,10,9,12,9,37,100,83,26.9,1006,14,8,320,26,Paris
2020-09-28,15,8,0.0,5.9,3,78,05:52 PM,02:40 AM,06:46 AM,06:35 PM,10,13,14,13,12,90,78,2.2,1012,15,9,225,9,Paris
2020-09-29,18,13,0.0,5.9,4,85,06:13 PM,03:48 AM,06:48 AM,06:33 PM,12,15,15,15,11,75,83,1.3,1016,18,9,230,8,Paris
2020-09-30,19,15,0.0,7.3,4,93,06:32 PM,04:55 AM,06:49 AM,06:31 PM,12,17,17,17,16,64,72,0.4,1013,19,10,191,11,Paris
2020-10-01,17,14,0.0,7.3,4,97,06:50 PM,06:01 AM,06:51 AM,06:29 PM,8,15,15,15,23,79,62,5.1,1003,17,8,220,18,Paris
2020-10-02,16,11,0.0,5.9,3,100,07:07 PM,07:06 AM,06:52 AM,06:26 PM,9,12,13,12,19,88,75,34.7,990,16,8,185,14,Paris
2020-10-03,14,9,0.0,5.9,3,89,07:25 PM,08:11 AM,06:54 AM,06:24 PM,8,11,12,11,19,84,75,6.5,988,14,9,159,16,Paris
2020-10-04,15,11,0.0,7.3,3,82,07:44 PM,09:16 AM,06:55 AM,06:22 PM,7,11,13,11,26,70,70,2.5,993,15,9,215,21,Paris
2020-10-05,13,11,0.0,5.8,3,74,08:05 PM,10:21 AM,06:57 AM,06:20 PM,8,9,12,9,39,98,75,21.2,1000,13,7,232,29,Paris
2020-10-06,16,12,0.0,5.8,3,67,08:32 PM,11:28 AM,06:58 AM,06:18 PM,8,12,14,12,33,81,69,3.1,1006,16,9,239,23,Paris
2020-10-07,16,12,0.0,7.1,3,60,09:05 PM,12:32 PM,07:00 AM,06:16 PM,8,13,14,13,25,86,67,2.7,1015,16,10,262,18,Paris
2020-10-08,18,14,0.0,5.6,4,53,09:47 PM,01:35 PM,07:01 AM,06:14 PM,11,16,16,16,25,88,71,0.1,1020,18,10,230,18,Paris
2020-10-09,18,13,0.0,11.1,4,45,10:38 PM,02:31 PM,07:03 AM,06:12 PM,10,15,16,15,16,49,70,2.8,1020,18,10,277,13,Paris
2020-10-10,15,11,0.0,11.1,3,38,11:41 PM,03:21 PM,07:04 AM,06:10 PM,5,12,13,12,15,34,60,0.4,1023,15,9,300,12,Paris
2020-10-11,15,10,0.0,7.0,3,31,No moonrise,04:02 PM,07:06 AM,06:08 PM,6,11,12,11,16,65,69,2.0,1022,15,10,321,12,Paris
2020-10-12,15,9,0.0,8.5,3,23,12:52 AM,04:36 PM,07:07 AM,06:06 PM,5,11,12,11,11,56,66,0.1,1021,15,10,275,8,Paris
2020-10-13,12,10,0.0,7.0,3,16,02:10 AM,05:05 PM,07:09 AM,06:04 PM,7,9,11,9,17,81,75,1.8,1010,12,9,246,13,Paris
2020-10-14,14,9,0.0,8.5,3,9,03:32 AM,05:30 PM,07:10 AM,06:02 PM,6,9,11,9,18,82,71,1.3,1014,14,8,82,14,Paris
2020-10-15,11,8,0.0,5.4,2,2,04:55 AM,05:52 PM,07:12 AM,06:00 PM,4,7,9,7,19,95,71,0.1,1019,11,10,23,14,Paris
2020-10-16,13,7,0.0,5.5,3,0,06:19 AM,06:15 PM,07:13 AM,05:58 PM,4,8,10,8,14,70,67,0.0,1021,13,10,16,11,Paris
2020-10-17,12,8,0.0,3.9,3,0,07:45 AM,06:39 PM,07:15 AM,05:57 PM,5,10,10,10,7,54,70,0.0,1021,12,10,55,6,Paris
2020-10-18,15,10,0.0,8.7,3,5,09:12 AM,07:07 PM,07:16 AM,05:55 PM,4,12,12,12,5,35,57,0.0,1024,15,10,190,4,Paris
2020-10-19,14,9,0.0,8.7,4,13,10:37 AM,07:41 PM,07:18 AM,05:53 PM,5,10,11,10,12,21,64,0.0,1020,14,10,151,9,Paris
2020-10-20,17,12,0.0,3.9,3,20,11:58 AM,08:22 PM,07:20 AM,05:51 PM,9,13,14,13,27,76,71,1.9,1010,17,7,180,17,Paris
2020-10-21,19,11,0.0,5.5,4,27,01:10 PM,09:14 PM,07:21 AM,05:49 PM,11,17,17,17,32,80,67,1.3,1006,19,10,187,20,Paris
2020-10-22,21,16,0.0,5.5,4,35,02:08 PM,10:14 PM,07:23 AM,05:47 PM,12,18,18,18,21,62,71,2.5,1012,21,10,211,15,Paris
2020-10-23,19,14,0.0,7.1,4,42,02:55 PM,11:21 PM,07:24 AM,05:45 PM,11,15,16,15,17,67,75,1.8,1013,19,10,227,12,Paris
2020-10-24,17,11,0.0,5.4,3,49,03:31 PM,No moonset,07:26 AM,05:44 PM,9,13,14,13,24,65,72,0.1,1016,17,10,223,17,Paris
2020-10-25,14,11,0.0,3.8,3,56,03:58 PM,12:30 AM,07:27 AM,05:42 PM,8,12,13,12,31,80,69,10.7,1005,14,7,209,22,Paris
2020-10-26,14,9,0.0,8.7,4,64,04:20 PM,01:39 AM,07:29 AM,05:40 PM,6,9,11,9,23,30,69,0.3,1005,14,10,229,17,Paris
2020-10-27,11,5,0.0,3.8,2,71,04:40 PM,02:46 AM,07:31 AM,05:38 PM,7,7,10,7,29,77,79,2.0,1007,11,9,213,20,Paris
2020-10-28,14,10,0.0,5.4,3,78,04:57 PM,03:53 AM,07:32 AM,05:37 PM,7,11,13,11,30,72,67,1.9,1011,14,10,234,21,Paris
2020-10-29,15,12,0.0,3.8,3,85,05:14 PM,04:58 AM,07:34 AM,05:35 PM,8,12,14,12,25,85,71,0.1,1020,15,10,236,17,Paris
2020-10-30,16,12,0.0,3.7,3,93,05:31 PM,06:02 AM,07:35 AM,05:33 PM,10,14,15,14,19,77,75,0.0,1023,16,10,224,14,Paris
2020-10-31,17,12,0.0,8.7,4,97,05:49 PM,07:07 AM,07:37 AM,05:32 PM,10,14,15,14,22,29,71,0.0,1019,17,10,189,16,Paris
2020-11-01,17,14,0.0,3.7,4,89,06:10 PM,08:13 AM,07:38 AM,05:30 PM,13,15,16,15,31,94,80,0.5,1015,17,9,219,21,Paris
2020-11-02,20,13,0.0,3.7,4,81,06:34 PM,09:19 AM,07:40 AM,05:28 PM,12,17,17,17,37,85,70,0.7,1014,20,9,234,26,Paris
2020-11-03,12,10,0.0,7.0,3,74,07:05 PM,10:25 AM,07:42 AM,05:27 PM,3,9,11,9,20,39,60,0.1,1025,12,10,245,15,Paris
2020-11-04,11,8,0.0,8.7,3,66,07:44 PM,11:29 AM,07:43 AM,05:25 PM,3,8,9,8,12,12,66,0.0,1031,11,10,139,10,Paris
2020-11-05,12,7,0.0,8.7,3,58,08:31 PM,12:27 PM,07:45 AM,05:24 PM,3,7,10,7,18,0,66,0.0,1035,12,10,50,15,Paris
2020-11-06,13,7,0.0,8.7,4,51,09:29 PM,01:19 PM,07:46 AM,05:22 PM,6,8,10,8,14,2,74,0.0,1028,13,10,90,12,Paris
2020-11-07,16,9,0.0,8.7,4,43,10:35 PM,02:02 PM,07:48 AM,05:21 PM,9,12,13,12,13,25,79,0.0,1022,16,10,133,8,Paris
2020-11-08,17,13,0.0,8.7,4,36,11:49 PM,02:37 PM,07:50 AM,05:19 PM,11,14,15,14,16,47,79,0.2,1021,17,9,161,10,Paris
2020-11-09,17,12,0.0,7.0,3,28,No moonrise,03:06 PM,07:51 AM,05:18 PM,11,14,14,14,10,51,81,0.1,1022,17,10,152,7,Paris
2020-11-10,17,14,0.0,3.6,3,21,01:06 AM,03:31 PM,07:53 AM,05:16 PM,11,15,15,15,9,63,78,1.6,1024,17,7,198,6,Paris
2020-11-11,14,11,0.0,5.3,3,13,02:26 AM,03:54 PM,07:54 AM,05:15 PM,10,12,12,12,13,67,83,0.1,1022,14,10,176,9,Paris
2020-11-12,15,12,0.0,7.0,3,6,03:48 AM,04:15 PM,07:56 AM,05:14 PM,9,12,13,12,18,60,74,0.2,1019,15,10,216,13,Paris
2020-11-13,15,11,0.0,5.3,3,0,05:11 AM,04:38 PM,07:57 AM,05:12 PM,8,12,13,12,19,64,73,0.1,1019,15,10,194,13,Paris
2020-11-14,17,12,0.0,8.7,4,0,06:36 AM,05:03 PM,07:59 AM,05:11 PM,9,13,14,13,21,36,73,0.0,1016,17,10,189,15,Paris
2020-11-15,15,11,0.0,5.2,3,0,08:03 AM,05:34 PM,08:00 AM,05:10 PM,8,12,14,12,39,69,71,11.6,1009,15,9,213,26,Paris
2020-11-16,13,11,0.0,3.4,3,2,09:29 AM,06:11 PM,08:02 AM,05:09 PM,5,10,12,10,26,73,65,1.6,1018,13,10,247,18,Paris
2020-11-17,14,10,0.0,8.7,3,9,10:48 AM,06:59 PM,08:03 AM,05:08 PM,8,10,12,10,12,26,77,0.0,1026,14,10,200,9,Paris
2020-11-18,15,10,0.0,8.7,4,17,11:56 AM,07:57 PM,08:05 AM,05:07 PM,7,12,13,12,16,11,70,0.0,1023,15,10,178,12,Paris
2020-11-19,12,9,0.0,3.4,3,24,12:50 PM,09:04 PM,08:06 AM,05:06 PM,4,8,10,8,28,69,65,0.4,1027,12,10,281,20,Paris
2020-11-20,10,7,0.0,8.7,3,32,01:31 PM,10:15 PM,08:08 AM,05:04 PM,1,7,8,7,7,41,62,0.0,1037,10,10,118,6,Paris
2020-11-21,10,6,0.0,8.7,2,39,02:02 PM,11:26 PM,08:09 AM,05:04 PM,2,6,8,6,11,32,66,0.0,1034,10,10,201,8,Paris
2020-11-22,10,7,0.0,6.9,2,47,02:26 PM,No moonset,08:11 AM,05:03 PM,2,8,8,8,9,66,64,0.0,1030,10,10,208,6,Paris
2020-11-23,11,7,0.0,3.3,2,54,02:47 PM,12:35 AM,08:12 AM,05:02 PM,6,8,9,8,8,74,83,0.0,1028,11,10,200,5,Paris
2020-11-24,10,7,0.0,8.7,3,62,03:05 PM,01:43 AM,08:14 AM,05:01 PM,6,7,9,7,12,20,81,0.0,1023,10,10,160,9,Paris
2020-11-25,11,7,0.0,5.1,2,70,03:22 PM,02:48 AM,08:15 AM,05:00 PM,5,7,9,7,15,46,75,0.0,1016,11,10,173,10,Paris
2020-11-26,12,6,0.0,6.9,2,77,03:38 PM,03:53 AM,08:16 AM,04:59 PM,6,9,9,9,8,47,80,0.0,1019,12,10,166,5,Paris
2020-11-27,12,7,0.0,8.4,3,85,03:56 PM,04:57 AM,08:18 AM,04:59 PM,6,8,9,8,8,11,81,0.0,1019,12,10,74,6,Paris
2020-11-28,13,8,0.0,8.4,3,92,04:15 PM,06:03 AM,08:19 AM,04:58 PM,5,8,10,8,12,10,74,0.0,1017,13,10,77,8,Paris
2020-11-29,11,7,0.0,8.4,3,100,04:38 PM,07:09 AM,08:20 AM,04:57 PM,2,7,8,7,11,1,65,0.0,1022,11,10,42,10,Paris
2020-11-30,8,4,0.0,8.4,3,100,05:07 PM,08:16 AM,08:22 AM,04:57 PM,0,6,7,6,6,32,65,0.2,1026,8,9,147,5,Paris
2020-12-01,9,7,0.0,5.0,2,89,05:43 PM,09:22 AM,08:23 AM,04:56 PM,4,5,8,5,24,87,75,3.2,1021,9,9,324,17,Paris
2020-12-02,8,7,0.0,3.1,2,82,06:27 PM,10:22 AM,08:24 AM,04:56 PM,4,6,7,6,13,80,78,0.3,1018,8,10,208,10,Paris
2020-12-03,7,2,0.0,3.1,2,75,07:23 PM,11:17 AM,08:25 AM,04:55 PM,3,3,6,3,21,97,79,2.9,1001,7,9,214,15,Paris
2020-12-04,7,4,0.0,3.1,2,67,08:26 PM,12:03 PM,08:27 AM,04:55 PM,1,3,6,3,27,83,71,12.3,983,7,9,210,20,Paris
2020-12-05,6,3,0.2,8.3,1,60,09:38 PM,12:40 PM,08:28 AM,04:55 PM,0,1,5,1,20,59,75,1.0,992,6,9,155,15,Paris
2020-12-06,6,4,0.0,3.1,2,53,10:52 PM,01:10 PM,08:29 AM,04:54 PM,3,3,5,3,14,92,84,3.5,997,6,6,121,11,Paris
2020-12-07,6,3,0.0,6.8,2,46,No moonrise,01:36 PM,08:30 AM,04:54 PM,1,4,5,4,8,78,78,0.9,1000,6,8,204,6,Paris
2020-12-08,4,2,0.0,3.1,1,38,12:08 AM,01:58 PM,08:31 AM,04:54 PM,0,1,3,1,12,81,81,0.0,1003,4,10,185,9,Paris
2020-12-09,6,3,0.0,3.1,1,31,01:26 AM,02:18 PM,08:32 AM,04:54 PM,2,3,4,3,10,68,82,0.1,1010,6,10,221,7,Paris
2020-12-10,6,4,0.0,3.1,1,24,02:45 AM,02:39 PM,08:33 AM,04:54 PM,2,2,5,2,19,85,85,0.1,1003,6,9,147,14,Paris
2020-12-11,10,4,0.0,3.1,2,17,04:07 AM,03:02 PM,08:34 AM,04:54 PM,7,6,8,6,19,96,93,11.5,992,10,7,206,12,Paris
2020-12-12,9,7,0.0,3.1,2,9,05:31 AM,03:29 PM,08:35 AM,04:54 PM,6,6,8,6,17,86,87,3.7,998,9,5,254,12,Paris
2020-12-13,7,1,0.0,4.9,2,2,06:56 AM,04:02 PM,08:36 AM,04:54 PM,3,3,6,3,19,51,80,0.2,1010,7,9,209,13,Paris
2020-12-14,10,6,0.0,3.1,2,0,08:18 AM,04:43 PM,08:37 AM,04:54 PM,7,7,9,7,22,81,86,2.9,1007,10,8,183,14,Paris
2020-12-15,11,9,0.0,4.9,3,0,09:34 AM,05:37 PM,08:38 AM,04:54 PM,8,9,10,9,18,68,84,18.2,1009,11,9,205,13,Paris
2020-12-16,10,7,0.0,6.8,2,5,10:36 AM,06:41 PM,08:38 AM,04:54 PM,6,7,9,7,19,48,84,0.0,1013,10,8,160,12,Paris
2020-12-17,11,9,0.0,6.8,2,12,11:25 AM,07:53 PM,08:39 AM,04:55 PM,7,8,10,8,19,60,82,0.5,1019,11,9,208,13,Paris
2020-12-18,11,7,0.0,8.2,2,20,12:01 PM,09:06 PM,08:40 AM,04:55 PM,7,7,9,7,19,33,86,0.0,1019,11,10,174,13,Paris
2020-12-19,11,9,0.0,3.1,3,27,12:29 PM,10:18 PM,08:40 AM,04:55 PM,8,8,10,8,26,70,85,1.1,1013,11,8,190,16,Paris
2020-12-20,10,8,0.0,8.2,3,34,12:51 PM,11:28 PM,08:41 AM,04:56 PM,6,7,9,7,17,55,84,0.0,1020,10,10,204,12,Paris
2020-12-21,10,5,0.0,3.1,2,41,01:11 PM,No moonset,08:41 AM,04:56 PM,7,6,8,6,31,90,88,11.9,1018,10,7,199,20,Paris
2020-12-22,14,10,0.0,3.1,3,49,01:28 PM,12:35 AM,08:42 AM,04:57 PM,11,12,13,12,31,94,84,2.9,1017,14,8,227,19,Paris
2020-12-23,13,6,0.0,3.1,3,56,01:44 PM,01:41 AM,08:42 AM,04:57 PM,10,10,12,10,28,94,84,17.3,1013,13,7,211,19,Paris
2020-12-24,9,4,0.0,3.1,2,63,02:01 PM,02:45 AM,08:43 AM,04:58 PM,2,4,7,4,36,91,69,4.7,1013,9,9,301,25,Paris
2020-12-25,6,4,0.0,3.1,2,70,02:20 PM,03:51 AM,08:43 AM,04:59 PM,1,1,5,1,24,74,76,1.3,1026,6,8,351,17,Paris
2020-12-26,5,1,0.0,6.8,1,78,02:41 PM,04:56 AM,08:43 AM,04:59 PM,-0,1,4,1,17,68,75,0.0,1025,5,10,259,12,Paris
2020-12-27,8,3,0.0,3.2,2,85,03:08 PM,06:03 AM,08:44 AM,05:00 PM,3,3,7,3,40,98,80,27.6,992,8,8,219,28,Paris
2020-12-28,5,4,0.0,3.2,1,92,03:41 PM,07:10 AM,08:44 AM,05:01 PM,1,1,5,1,23,82,79,6.4,974,5,9,212,17,Paris
2020-12-29,5,-0,2.9,3.2,1,100,04:22 PM,08:13 AM,08:44 AM,05:02 PM,2,1,4,1,16,93,85,10.4,987,5,7,256,12,Paris
2020-12-30,6,2,0.0,3.2,1,100,05:15 PM,09:11 AM,08:44 AM,05:03 PM,1,2,4,2,13,87,81,1.4,1003,6,10,257,9,Paris
2020-12-31,6,3,0.0,3.2,2,89,06:17 PM,10:01 AM,08:44 AM,05:04 PM,2,2,5,2,20,88,80,5.8,1001,6,9,244,14,Paris
2021-01-01,3,2,0.3,3.2,1,79,07:28 PM,10:41 AM,08:44 AM,05:05 PM,-0,1,3,1,9,83,83,0.5,1011,3,8,299,7,Paris
2021-01-02,5,-1,0.0,8.6,1,71,08:42 PM,11:14 AM,08:44 AM,05:06 PM,-1,1,3,1,8,55,74,0.1,1015,5,10,290,6,Paris
2021-01-03,4,2,0.0,8.6,1,64,09:58 PM,11:41 AM,08:44 AM,05:07 PM,1,1,3,1,12,71,84,0.3,1015,4,10,40,9,Paris
2021-01-04,3,2,0.7,3.2,1,57,11:15 PM,12:04 PM,08:44 AM,05:08 PM,1,-2,2,-2,18,100,93,1.0,1014,3,7,32,13,Paris
2021-01-05,3,2,0.1,3.2,1,50,No moonrise,12:24 PM,08:43 AM,05:09 PM,1,-1,2,-1,17,98,89,0.4,1015,3,8,32,13,Paris
2021-01-06,3,1,0.3,3.3,1,42,12:32 AM,12:44 PM,08:43 AM,05:10 PM,-1,-1,2,-1,13,97,84,0.5,1017,3,9,130,9,Paris
2021-01-07,3,1,0.9,3.3,1,35,01:51 AM,01:06 PM,08:43 AM,05:12 PM,0,0,2,0,8,85,87,1.0,1017,3,7,302,6,Paris
2021-01-08,3,-4,0.0,5.1,1,28,03:10 AM,01:30 PM,08:43 AM,05:13 PM,-1,-1,1,-1,6,50,83,0.0,1019,3,10,222,5,Paris
2021-01-09,3,1,0.0,8.7,2,20,04:32 AM,01:58 PM,08:42 AM,05:14 PM,-1,-2,2,-2,18,23,80,0.0,1023,3,10,35,13,Paris
2021-01-10,4,0,0.0,8.7,2,13,05:54 AM,02:34 PM,08:42 AM,05:15 PM,-1,-2,2,-2,14,13,81,0.0,1025,4,10,25,11,Paris
2021-01-11,4,1,0.0,5.1,1,6,07:11 AM,03:21 PM,08:41 AM,05:17 PM,0,1,3,1,10,50,82,0.0,1024,4,10,214,7,Paris
2021-01-12,9,3,0.0,3.3,2,0,08:18 AM,04:19 PM,08:41 AM,05:18 PM,6,4,7,4,27,100,92,17.3,1016,9,9,262,17,Paris
2021-01-13,9,5,0.0,3.3,2,0,09:13 AM,05:28 PM,08:40 AM,05:19 PM,6,5,7,5,19,96,91,7.2,1020,9,5,207,12,Paris
2021-01-14,9,8,0.0,3.3,2,1,09:56 AM,06:42 PM,08:39 AM,05:21 PM,7,6,9,6,23,98,87,4.4,1018,9,7,258,15,Paris
2021-01-15,5,1,0.0,6.9,1,8,10:27 AM,07:56 PM,08:39 AM,05:22 PM,0,-0,3,-0,18,52,78,0.4,1024,5,10,26,14,Paris
2021-01-16,1,-5,0.0,3.3,1,16,10:53 AM,09:09 PM,08:38 AM,05:24 PM,-2,-2,0,-2,14,80,81,10.1,1026,1,9,181,10,Paris
2021-01-17,7,1,0.0,6.9,1,23,11:14 AM,10:18 PM,08:37 AM,05:25 PM,3,2,4,2,15,74,87,0.0,1024,7,9,293,9,Paris
2021-01-18,6,3,0.0,8.7,1,30,11:32 AM,11:26 PM,08:36 AM,05:27 PM,1,1,4,1,15,60,84,0.0,1027,6,9,228,10,Paris
2021-01-19,8,4,0.0,3.3,2,38,11:49 AM,No moonset,08:35 AM,05:28 PM,3,2,6,2,32,80,82,2.2,1015,8,8,214,21,Paris
2021-01-20,10,5,0.0,5.1,2,45,12:05 PM,12:31 AM,08:34 AM,05:30 PM,1,4,7,4,35,87,65,0.2,1001,10,9,199,23,Paris
2021-01-21,8,0,0.0,5.1,2,52,12:23 PM,01:37 AM,08:33 AM,05:31 PM,4,4,8,4,43,82,72,13.6,992,8,7,215,31,Paris
2021-01-22,6,2,0.0,3.4,2,59,12:43 PM,02:42 AM,08:32 AM,05:33 PM,3,3,5,3,17,96,80,11.1,993,6,7,206,13,Paris
2021-01-23,5,0,0.7,3.4,1,67,01:08 PM,03:48 AM,08:31 AM,05:34 PM,1,2,4,2,13,64,82,2.6,997,5,9,257,10,Paris
2021-01-24,5,-1,1.2,5.2,1,74,01:38 PM,04:54 AM,08:30 AM,05:36 PM,-0,-0,3,-0,17,42,76,3.6,1000,5,9,237,13,Paris
2021-01-25,6,0,1.1,5.2,1,81,02:15 PM,05:59 AM,08:29 AM,05:37 PM,-1,-0,3,-0,24,64,73,1.6,1006,6,7,291,18,Paris
2021-01-26,5,1,0.0,8.7,2,88,03:03 PM,07:00 AM,08:28 AM,05:39 PM,-2,0,3,0,14,34,71,0.1,1020,5,10,241,10,Paris
2021-01-27,7,2,0.0,3.4,2,96,04:02 PM,07:53 AM,08:27 AM,05:41 PM,3,2,5,2,20,98,85,0.6,1017,7,6,217,13,Paris
2021-01-28,13,8,0.0,3.4,3,100,05:11 PM,08:38 AM,08:26 AM,05:42 PM,9,9,11,9,26,90,90,11.8,1010,13,9,240,16,Paris
2021-01-29,10,9,0.0,3.5,3,90,06:26 PM,09:14 AM,08:24 AM,05:44 PM,6,7,10,7,35,94,77,11.2,1004,10,9,259,24,Paris
2021-01-30,12,8,0.0,3.5,3,82,07:45 PM,09:44 AM,08:23 AM,05:45 PM,7,8,10,8,20,89,81,17.5,998,12,8,240,14,Paris
2021-01-31,7,4,0.0,3.5,2,79,09:03 PM,10:08 AM,08:22 AM,05:47 PM,4,5,7,5,10,100,83,3.6,999,7,7,65,8,Paris
2021-02-01,10,6,0.0,3.5,2,63,10:22 PM,10:29 AM,08:20 AM,05:49 PM,7,8,9,8,10,94,88,7.1,996,10,7,203,7,Paris
2021-02-02,14,7,0.0,3.5,3,55,11:41 PM,10:50 AM,08:19 AM,05:50 PM,8,9,11,9,29,94,82,6.0,1004,14,9,216,18,Paris
2021-02-03,12,9,0.0,3.5,3,48,No moonrise,11:11 AM,08:18 AM,05:52 PM,6,8,11,8,33,94,75,11.5,1001,12,9,224,24,Paris
2021-02-04,10,6,0.0,3.5,2,40,01:00 AM,11:34 AM,08:16 AM,05:54 PM,6,6,8,6,13,71,85,0.3,1012,10,9,174,9,Paris
2021-02-05,11,7,0.0,3.5,2,33,02:20 AM,12:00 PM,08:15 AM,05:55 PM,7,8,9,8,11,83,85,0.1,1012,11,9,190,7,Paris
2021-02-06,10,8,0.0,3.5,2,25,03:40 AM,12:32 PM,08:13 AM,05:57 PM,7,7,9,7,18,99,87,10.2,1001,10,9,103,13,Paris
2021-02-07,6,3,0.3,3.5,1,18,04:57 AM,01:14 PM,08:12 AM,05:58 PM,2,2,5,2,20,93,80,5.1,997,6,6,267,16,Paris
