date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-02-09,24,18,0.0,5.6,5,29,09:56 AM,10:21 PM,07:00 AM,06:10 PM,19,23,23,22,35,57,78,1.4,1023,24,19,62,23,Miami
2019-02-10,24,16,0.0,5.6,5,37,10:30 AM,11:15 PM,07:00 AM,06:11 PM,19,23,23,21,38,61,77,1.5,1022,24,14,84,25,Miami
2019-02-11,25,18,0.0,7.2,5,44,11:06 AM,No moonset,06:59 AM,06:11 PM,20,24,24,23,32,60,80,0.9,1021,25,12,113,19,Miami
2019-02-12,26,22,0.0,8.7,5,52,11:44 AM,12:09 AM,06:58 AM,06:12 PM,21,25,25,25,34,59,83,8.4,1018,26,10,149,19,Miami
2019-02-13,23,19,0.0,7.2,5,60,12:26 PM,01:06 AM,06:57 AM,06:13 PM,20,23,23,23,26,72,87,11.6,1017,23,11,159,16,Miami
2019-02-14,24,17,0.0,7.2,5,67,01:15 PM,02:06 AM,06:57 AM,06:13 PM,18,22,22,22,33,74,81,2.8,1018,24,13,113,16,Miami
2019-02-15,24,20,0.0,8.7,5,75,02:09 PM,03:07 AM,06:56 AM,06:14 PM,19,23,23,23,16,58,79,0.5,1016,24,12,99,10,Miami
2019-02-16,24,18,0.0,11.6,6,82,03:10 PM,04:09 AM,06:55 AM,06:15 PM,18,22,22,22,18,15,77,0.1,1014,24,15,238,11,Miami
2019-02-17,26,20,0.0,10.2,5,90,04:15 PM,05:10 AM,06:54 AM,06:15 PM,20,23,23,23,19,24,83,0.2,1016,26,15,183,8,Miami
2019-02-18,25,20,0.0,10.2,5,97,05:24 PM,06:06 AM,06:54 AM,06:16 PM,21,25,25,24,29,45,82,0.7,1018,25,11,157,12,Miami
2019-02-19,26,22,0.0,11.6,6,100,06:33 PM,06:58 AM,06:53 AM,06:16 PM,21,25,25,25,32,25,81,0.7,1019,26,10,115,16,Miami
2019-02-20,26,24,0.0,11.6,7,88,07:40 PM,07:46 AM,06:52 AM,06:17 PM,21,26,26,25,36,34,80,0.5,1018,26,10,124,21,Miami
2019-02-21,26,23,0.0,11.6,6,80,08:45 PM,08:29 AM,06:51 AM,06:18 PM,21,26,26,25,30,22,80,0.3,1019,26,10,126,20,Miami
2019-02-22,26,22,0.0,10.2,5,73,09:48 PM,09:11 AM,06:50 AM,06:18 PM,21,25,25,25,23,47,82,0.4,1020,26,10,119,13,Miami
2019-02-23,27,23,0.0,8.7,6,65,10:49 PM,09:52 AM,06:50 AM,06:19 PM,22,26,26,25,28,58,80,1.4,1020,27,18,130,16,Miami
2019-02-24,27,23,0.0,10.2,6,57,11:48 PM,10:32 AM,06:49 AM,06:19 PM,21,26,26,25,26,54,80,2.2,1019,27,11,173,14,Miami
2019-02-25,25,21,0.0,7.3,5,50,No moonrise,11:13 AM,06:48 AM,06:20 PM,21,25,25,24,29,73,82,1.8,1021,25,10,120,16,Miami
2019-02-26,25,22,0.0,8.7,5,42,12:46 AM,11:56 AM,06:47 AM,06:21 PM,20,25,25,24,37,65,79,4.0,1022,25,10,83,18,Miami
2019-02-27,26,21,0.0,10.2,5,35,01:42 AM,12:41 PM,06:46 AM,06:21 PM,20,25,25,24,21,61,79,8.7,1020,26,9,180,13,Miami
2019-02-28,24,20,0.0,11.6,6,27,02:35 AM,01:29 PM,06:45 AM,06:22 PM,21,23,23,23,13,20,84,2.6,1018,24,10,226,8,Miami
2019-03-01,25,21,0.0,11.6,6,26,03:26 AM,02:18 PM,06:44 AM,06:22 PM,20,24,24,24,18,10,79,0.0,1018,25,10,81,9,Miami
2019-03-02,24,22,0.0,11.6,6,19,04:13 AM,03:09 PM,06:43 AM,06:23 PM,20,24,24,24,14,10,78,0.2,1019,24,10,122,9,Miami
2019-03-03,26,19,0.0,11.6,5,12,04:57 AM,04:00 PM,06:42 AM,06:23 PM,19,24,24,23,21,24,76,0.8,1018,26,10,154,12,Miami
2019-03-04,30,18,0.0,11.6,7,4,05:38 AM,04:52 PM,06:41 AM,06:24 PM,20,25,25,25,19,13,72,0.0,1016,30,10,245,11,Miami
2019-03-05,27,21,0.0,8.8,5,0,06:15 AM,05:44 PM,06:40 AM,06:24 PM,20,24,24,24,20,35,78,2.0,1018,27,10,298,11,Miami
2019-03-06,23,14,0.0,11.6,5,0,06:51 AM,06:35 PM,06:39 AM,06:25 PM,14,20,20,20,35,21,71,1.2,1021,23,10,169,21,Miami
2019-03-07,22,15,0.0,11.6,5,3,07:25 AM,07:27 PM,06:38 AM,06:25 PM,13,19,20,19,26,42,69,0.0,1023,22,10,55,18,Miami
2019-03-08,23,20,0.0,5.9,5,10,07:58 AM,08:18 PM,06:37 AM,06:26 PM,16,24,24,22,29,79,67,2.3,1022,23,10,89,22,Miami
2019-03-09,26,20,0.0,10.2,5,17,08:31 AM,09:11 PM,06:36 AM,06:26 PM,19,25,25,24,28,56,71,1.0,1020,26,10,113,21,Miami
2019-03-10,27,23,0.0,10.2,6,24,09:06 AM,10:04 PM,06:35 AM,06:27 PM,20,27,27,25,30,41,75,1.1,1020,27,10,122,22,Miami
2019-03-11,26,24,0.0,11.6,7,32,09:43 AM,11:00 PM,06:34 AM,06:27 PM,20,26,26,25,23,12,74,0.0,1020,26,10,104,18,Miami
2019-03-12,26,21,0.0,11.6,6,39,10:23 AM,11:57 PM,06:33 AM,06:28 PM,20,25,25,24,12,14,75,0.3,1019,26,10,154,12,Miami
2019-03-13,25,20,0.0,6.0,5,46,11:08 AM,No moonset,06:32 AM,06:28 PM,20,26,26,24,38,71,74,1.4,1019,25,10,73,28,Miami
2019-03-14,25,23,0.0,10.2,5,54,11:59 AM,12:56 AM,06:31 AM,06:29 PM,19,26,26,24,34,60,73,0.6,1019,25,10,98,26,Miami
2019-03-15,26,22,0.0,10.2,6,61,12:55 PM,01:56 AM,06:30 AM,06:29 PM,20,26,26,25,28,51,73,0.2,1020,26,10,123,22,Miami
2019-03-16,26,24,0.0,8.8,6,68,01:56 PM,02:55 AM,06:29 AM,06:30 PM,19,27,27,25,15,60,67,0.0,1020,26,10,133,12,Miami
2019-03-17,27,23,0.0,10.2,6,75,03:01 PM,03:52 AM,06:28 AM,06:30 PM,19,27,27,25,11,64,65,1.9,1018,27,19,181,9,Miami
2019-03-18,25,23,0.0,6.0,5,83,04:09 PM,04:44 AM,06:27 AM,06:31 PM,19,26,26,24,31,81,75,13.7,1017,25,17,44,22,Miami
2019-03-19,22,17,0.0,6.0,5,90,05:16 PM,05:33 AM,06:26 AM,06:31 PM,18,21,24,21,42,98,80,42.9,1016,22,9,42,31,Miami
2019-03-20,25,17,0.0,7.4,5,97,06:22 PM,06:18 AM,06:25 AM,06:32 PM,18,24,24,22,22,85,73,2.5,1016,25,10,40,18,Miami
2019-03-21,24,19,0.0,6.0,5,100,07:27 PM,07:01 AM,06:24 AM,06:32 PM,16,24,24,22,21,79,67,6.3,1015,24,10,117,16,Miami
2019-03-22,23,18,0.0,11.6,6,88,08:30 PM,07:42 AM,06:23 AM,06:33 PM,8,21,21,21,26,2,44,0.0,1018,23,10,208,21,Miami
2019-03-23,24,20,0.0,11.6,6,81,09:32 PM,08:23 AM,06:22 AM,06:33 PM,10,23,23,22,16,2,47,0.0,1021,24,10,127,13,Miami
2019-03-24,24,21,0.0,11.6,6,74,10:32 PM,09:05 AM,06:20 AM,06:34 PM,16,25,25,23,30,29,62,0.0,1022,24,10,94,23,Miami
2019-03-25,26,23,0.0,7.5,5,66,11:31 PM,09:49 AM,06:19 AM,06:34 PM,19,26,26,24,20,60,71,1.1,1019,26,10,104,15,Miami
2019-03-26,28,23,0.0,10.2,6,59,No moonrise,10:34 AM,06:18 AM,06:35 PM,18,27,27,25,16,46,63,2.9,1016,28,10,238,12,Miami
2019-03-27,25,22,0.0,11.6,5,52,12:27 AM,11:22 AM,06:17 AM,06:35 PM,14,24,24,23,32,31,59,3.0,1016,25,10,322,26,Miami
2019-03-28,24,21,0.0,6.1,5,45,01:20 AM,12:11 PM,06:16 AM,06:35 PM,15,24,24,23,43,65,62,1.9,1019,24,18,95,35,Miami
2019-03-29,25,23,0.0,6.1,5,37,02:09 AM,01:03 PM,06:15 AM,06:36 PM,17,25,25,23,37,79,66,1.5,1019,25,18,48,30,Miami
2019-03-30,25,23,0.0,11.6,5,30,02:55 AM,01:54 PM,06:14 AM,06:36 PM,18,26,26,24,30,43,69,0.7,1018,25,19,73,23,Miami
2019-03-31,26,23,0.0,8.9,5,26,03:37 AM,02:46 PM,06:13 AM,06:37 PM,18,26,26,24,17,49,66,0.6,1017,26,11,134,13,Miami
2019-04-01,27,22,0.0,11.6,6,9,04:15 AM,03:38 PM,06:12 AM,06:37 PM,17,27,27,25,18,46,62,0.7,1017,27,10,214,14,Miami
2019-04-02,28,24,0.0,8.9,6,1,04:51 AM,04:29 PM,06:11 AM,06:38 PM,19,28,28,26,17,36,64,1.5,1018,28,10,238,12,Miami
2019-04-03,24,22,0.0,6.1,5,0,05:26 AM,05:21 PM,06:10 AM,06:38 PM,20,26,26,24,32,76,77,2.9,1022,24,10,107,26,Miami
2019-04-04,26,21,0.0,6.2,5,0,05:59 AM,06:13 PM,06:09 AM,06:39 PM,20,26,26,24,40,67,76,11.3,1023,26,9,84,28,Miami
2019-04-05,27,25,0.0,10.2,6,0,06:32 AM,07:06 PM,06:08 AM,06:39 PM,20,27,27,26,25,48,71,5.5,1020,27,9,124,18,Miami
2019-04-06,27,25,0.0,11.6,7,6,07:07 AM,08:00 PM,06:07 AM,06:40 PM,20,28,28,26,18,22,70,1.3,1020,27,10,85,15,Miami
2019-04-07,27,25,0.0,11.6,6,14,07:44 AM,08:56 PM,06:06 AM,06:40 PM,21,28,28,26,27,34,75,0.1,1020,27,10,102,21,Miami
2019-04-08,27,26,0.0,8.9,6,21,08:23 AM,09:53 PM,06:05 AM,06:41 PM,21,28,28,26,29,56,73,0.3,1018,27,10,133,23,Miami
2019-04-09,28,26,0.0,7.5,6,29,09:06 AM,10:52 PM,06:04 AM,06:41 PM,21,29,29,27,31,70,70,7.6,1013,28,9,189,22,Miami
2019-04-10,29,24,0.0,10.2,6,36,09:55 AM,11:51 PM,06:03 AM,06:41 PM,19,28,28,26,29,58,65,5.8,1010,29,10,245,22,Miami
2019-04-11,27,25,0.0,11.6,7,44,10:48 AM,No moonset,06:02 AM,06:42 PM,19,27,27,26,16,24,65,0.2,1012,27,10,216,13,Miami
2019-04-12,28,26,0.0,11.6,7,52,11:47 AM,12:49 AM,06:01 AM,06:42 PM,20,29,29,27,19,12,65,0.1,1015,28,10,129,15,Miami
2019-04-13,28,26,0.0,12.4,6,59,12:48 PM,01:45 AM,06:00 AM,06:43 PM,22,29,29,27,28,35,74,0.0,1016,28,10,122,22,Miami
2019-04-14,29,27,0.0,12.8,6,67,01:53 PM,02:36 AM,05:59 AM,06:43 PM,23,31,31,28,34,44,74,0.3,1014,29,10,151,26,Miami
2019-04-15,30,25,0.0,9.3,6,74,02:58 PM,03:25 AM,05:58 AM,06:44 PM,22,31,31,28,26,73,71,4.9,1016,30,10,174,18,Miami
2019-04-16,27,24,0.0,12.9,7,82,04:03 PM,04:10 AM,05:57 AM,06:44 PM,16,27,27,26,25,2,55,0.0,1019,27,10,55,20,Miami
2019-04-17,26,24,0.0,12.9,7,89,05:07 PM,04:52 AM,05:56 AM,06:45 PM,17,26,26,25,25,16,61,0.0,1019,26,10,76,20,Miami
2019-04-18,28,25,0.0,11.9,6,97,06:10 PM,05:33 AM,05:55 AM,06:45 PM,21,29,29,26,28,50,72,0.6,1016,28,10,123,22,Miami
2019-04-19,28,26,0.0,9.4,6,100,07:13 PM,06:14 AM,05:54 AM,06:46 PM,21,30,30,27,47,55,70,6.5,1013,28,9,175,34,Miami
2019-04-20,27,23,0.0,12.9,5,88,08:15 PM,06:55 AM,05:54 AM,06:46 PM,15,26,26,25,29,43,56,3.4,1015,27,10,283,22,Miami
2019-04-21,27,22,0.0,12.9,6,81,09:16 PM,07:39 AM,05:53 AM,06:47 PM,11,25,25,24,20,4,46,0.0,1019,27,10,248,16,Miami
2019-04-22,25,23,0.0,13.0,6,73,10:14 PM,08:24 AM,05:52 AM,06:47 PM,14,25,25,24,24,19,54,0.0,1020,25,10,68,20,Miami
2019-04-23,26,24,0.0,13.0,6,65,11:11 PM,09:12 AM,05:51 AM,06:48 PM,15,26,26,24,25,3,55,0.0,1019,26,10,58,20,Miami
2019-04-24,25,23,0.0,13.0,6,58,No moonrise,10:02 AM,05:50 AM,06:48 PM,15,25,25,24,18,19,56,0.0,1017,25,10,82,14,Miami
2019-04-25,28,22,0.0,13.0,6,50,12:03 AM,10:53 AM,05:49 AM,06:49 PM,18,27,27,26,21,37,63,0.4,1016,28,10,144,17,Miami
2019-04-26,30,26,0.0,13.0,6,43,12:50 AM,11:46 AM,05:48 AM,06:49 PM,20,29,29,28,31,31,63,0.2,1014,30,20,207,23,Miami
2019-04-27,27,24,0.0,13.0,7,35,01:34 AM,12:38 PM,05:48 AM,06:50 PM,19,28,28,26,27,13,65,0.0,1015,27,19,143,22,Miami
2019-04-28,27,25,0.0,13.0,7,28,02:14 AM,01:31 PM,05:47 AM,06:50 PM,20,28,28,26,25,19,70,0.0,1016,27,20,75,20,Miami
2019-04-29,28,26,0.0,13.1,7,20,02:51 AM,02:22 PM,05:46 AM,06:51 PM,21,29,29,27,28,19,69,0.1,1018,28,19,79,22,Miami
2019-04-30,28,26,0.0,9.4,6,13,03:26 AM,03:14 PM,05:45 AM,06:51 PM,20,28,28,27,37,49,68,4.4,1020,28,19,81,28,Miami
2019-05-01,27,25,0.0,10.7,6,12,03:59 AM,04:05 PM,05:44 AM,06:52 PM,20,28,28,26,46,60,70,4.8,1019,27,17,81,35,Miami
2019-05-02,28,25,0.0,10.7,6,5,04:32 AM,04:58 PM,05:44 AM,06:52 PM,21,29,29,27,31,60,71,11.5,1017,28,16,143,22,Miami
2019-05-03,29,27,0.0,8.2,6,0,05:06 AM,05:52 PM,05:43 AM,06:53 PM,22,31,31,28,31,72,72,13.8,1016,29,15,161,21,Miami
2019-05-04,29,27,0.0,12.0,6,0,05:42 AM,06:48 PM,05:42 AM,06:53 PM,23,31,31,28,24,62,74,5.9,1015,29,14,159,18,Miami
2019-05-05,29,27,0.0,13.1,6,2,06:21 AM,07:46 PM,05:42 AM,06:54 PM,23,32,32,28,23,54,74,5.0,1014,29,14,171,17,Miami
2019-05-06,30,27,0.0,10.7,6,9,07:03 AM,08:45 PM,05:41 AM,06:55 PM,23,32,32,28,16,68,71,6.9,1015,30,13,200,11,Miami
2019-05-07,30,28,0.0,13.2,6,17,07:51 AM,09:46 PM,05:40 AM,06:55 PM,22,31,31,28,14,38,67,4.5,1017,30,13,135,11,Miami
2019-05-08,29,27,0.0,13.2,6,24,08:43 AM,10:45 PM,05:40 AM,06:56 PM,21,30,30,28,19,48,69,5.3,1016,29,14,90,14,Miami
2019-05-09,29,27,0.0,13.2,6,31,09:41 AM,11:42 PM,05:39 AM,06:56 PM,22,30,30,28,23,42,70,0.5,1015,29,13,105,18,Miami
2019-05-10,28,27,0.0,10.7,6,39,10:42 AM,No moonset,05:38 AM,06:57 PM,21,30,30,27,22,62,69,8.3,1015,28,13,114,16,Miami
2019-05-11,29,27,0.0,13.2,7,46,11:45 AM,12:35 AM,05:38 AM,06:57 PM,22,31,31,28,24,16,68,0.0,1015,29,14,126,19,Miami
2019-05-12,30,25,0.0,10.8,6,53,12:49 PM,01:23 AM,05:37 AM,06:58 PM,23,32,32,28,26,74,69,5.3,1014,30,13,171,20,Miami
2019-05-13,31,28,0.0,13.2,6,60,01:52 PM,02:08 AM,05:37 AM,06:58 PM,22,33,33,30,20,41,62,0.5,1014,31,14,223,16,Miami
2019-05-14,31,27,0.0,12.0,6,68,02:54 PM,02:49 AM,05:36 AM,06:59 PM,22,33,33,29,25,38,67,12.4,1014,31,14,255,17,Miami
2019-05-15,30,26,0.0,9.5,6,75,03:56 PM,03:30 AM,05:35 AM,06:59 PM,20,30,30,28,12,67,62,22.4,1015,30,14,249,8,Miami
2019-05-16,28,25,0.0,12.1,6,82,04:57 PM,04:09 AM,05:35 AM,07:00 PM,20,29,29,27,15,54,63,3.3,1016,28,14,54,12,Miami
2019-05-17,27,25,0.0,9.7,6,89,05:59 PM,04:49 AM,05:34 AM,07:00 PM,21,28,28,26,35,69,74,13.0,1017,27,14,90,24,Miami
2019-05-18,28,26,0.0,9.7,6,97,07:00 PM,05:31 AM,05:34 AM,07:01 PM,21,29,29,27,26,61,68,0.9,1016,28,14,92,21,Miami
2019-05-19,29,27,0.0,13.7,6,100,08:00 PM,06:14 AM,05:34 AM,07:02 PM,20,30,30,28,19,31,63,0.2,1016,29,15,101,15,Miami
2019-05-20,29,27,0.0,13.7,6,89,08:58 PM,07:01 AM,05:33 AM,07:02 PM,20,30,30,28,15,43,65,0.3,1016,29,14,87,12,Miami
2019-05-21,29,27,0.0,13.3,6,81,09:53 PM,07:51 AM,05:33 AM,07:03 PM,21,30,30,28,21,51,65,1.0,1015,29,15,106,16,Miami
2019-05-22,29,27,0.0,12.1,6,74,10:43 PM,08:42 AM,05:32 AM,07:03 PM,20,30,30,28,25,37,62,0.5,1017,29,15,88,20,Miami
2019-05-23,29,26,0.0,10.9,6,67,11:29 PM,09:36 AM,05:32 AM,07:04 PM,21,30,30,27,37,65,68,0.8,1019,29,15,69,30,Miami
2019-05-24,28,26,0.0,12.1,6,60,No moonrise,10:28 AM,05:32 AM,07:04 PM,20,28,28,27,36,55,67,0.0,1018,28,15,67,30,Miami
2019-05-25,28,26,0.0,13.7,6,52,12:11 AM,11:21 AM,05:31 AM,07:05 PM,20,29,29,27,35,38,68,0.0,1018,28,15,73,29,Miami
2019-05-26,29,27,0.0,13.7,7,45,12:49 AM,12:13 PM,05:31 AM,07:05 PM,22,31,31,28,35,41,71,0.0,1019,29,15,85,28,Miami
2019-05-27,28,26,0.0,13.8,7,38,01:25 AM,01:05 PM,05:31 AM,07:06 PM,20,29,29,27,29,14,65,0.0,1017,28,15,77,23,Miami
2019-05-28,29,26,0.0,13.8,7,31,01:58 AM,01:56 PM,05:30 AM,07:06 PM,19,29,29,27,25,3,61,0.0,1015,29,15,96,21,Miami
2019-05-29,29,26,0.0,13.8,7,23,02:31 AM,02:48 PM,05:30 AM,07:07 PM,21,30,30,28,26,7,66,0.0,1014,29,15,106,21,Miami
2019-05-30,29,27,0.0,13.8,7,16,03:05 AM,03:41 PM,05:30 AM,07:07 PM,23,32,32,28,27,27,72,0.0,1015,29,15,113,21,Miami
2019-05-31,30,28,0.0,13.8,7,12,03:39 AM,04:36 PM,05:30 AM,07:08 PM,23,32,32,29,25,29,70,0.2,1015,30,15,122,20,Miami
2019-06-01,31,28,0.0,13.8,6,0,04:16 AM,05:33 PM,05:30 AM,07:08 PM,23,33,33,29,22,34,69,1.4,1013,31,19,152,17,Miami
2019-06-02,31,28,0.0,13.3,7,0,04:57 AM,06:33 PM,05:30 AM,07:09 PM,22,33,33,30,16,32,65,1.8,1013,31,15,155,13,Miami
2019-06-03,31,28,0.0,13.3,6,0,05:44 AM,07:35 PM,05:29 AM,07:09 PM,22,33,33,30,14,54,66,2.6,1015,31,14,167,11,Miami
2019-06-04,31,29,0.0,13.3,7,6,06:35 AM,08:36 PM,05:29 AM,07:10 PM,22,34,34,30,15,44,62,1.6,1016,31,14,150,12,Miami
2019-06-05,30,28,0.0,11.0,6,13,07:32 AM,09:36 PM,05:29 AM,07:10 PM,22,32,32,29,18,36,68,0.4,1016,30,14,122,15,Miami
2019-06-06,30,28,0.0,13.3,6,21,08:34 AM,10:31 PM,05:29 AM,07:10 PM,23,33,33,29,23,49,70,3.4,1014,30,14,137,17,Miami
2019-06-07,31,29,0.0,12.2,7,28,09:38 AM,11:22 PM,05:29 AM,07:11 PM,23,34,34,30,22,61,66,5.0,1013,31,14,170,16,Miami
2019-06-08,32,29,0.0,8.6,7,36,10:42 AM,No moonset,05:29 AM,07:11 PM,23,34,34,30,24,77,66,10.1,1013,32,13,185,17,Miami
2019-06-09,32,29,0.0,8.6,7,44,11:46 AM,12:08 AM,05:29 AM,07:12 PM,23,35,35,30,26,80,65,11.2,1015,32,17,181,18,Miami
2019-06-10,31,29,0.0,11.0,7,51,12:48 PM,12:50 AM,05:29 AM,07:12 PM,22,34,34,30,19,55,64,14.1,1016,31,17,160,13,Miami
2019-06-11,31,29,0.0,11.0,7,59,01:49 PM,01:30 AM,05:29 AM,07:12 PM,22,34,34,30,17,52,64,8.1,1016,31,18,192,13,Miami
2019-06-12,32,29,0.0,13.8,8,66,02:49 PM,02:08 AM,05:29 AM,07:13 PM,22,34,34,30,16,14,64,0.1,1016,32,19,181,13,Miami
2019-06-13,32,29,0.0,13.8,7,74,03:49 PM,02:47 AM,05:29 AM,07:13 PM,23,34,34,30,15,15,64,5.0,1017,32,19,184,12,Miami
2019-06-14,30,27,0.0,9.8,6,81,04:48 PM,03:27 AM,05:29 AM,07:13 PM,22,32,32,29,12,61,68,8.1,1017,30,18,111,9,Miami
2019-06-15,30,26,0.0,8.7,6,89,05:48 PM,04:09 AM,05:29 AM,07:14 PM,22,32,32,28,20,68,69,4.8,1017,30,17,104,15,Miami
2019-06-16,29,25,0.0,11.0,6,96,06:46 PM,04:54 AM,05:29 AM,07:14 PM,22,31,31,28,25,69,70,8.6,1016,29,19,125,18,Miami
2019-06-17,29,26,0.0,8.7,6,100,07:43 PM,05:42 AM,05:30 AM,07:14 PM,22,31,31,28,38,67,72,9.6,1017,29,18,135,27,Miami
2019-06-18,30,26,0.0,12.2,6,89,08:35 PM,06:32 AM,05:30 AM,07:15 PM,23,32,32,28,27,55,72,11.3,1017,30,18,162,19,Miami
2019-06-19,30,23,0.0,13.3,6,81,09:23 PM,07:26 AM,05:30 AM,07:15 PM,23,32,32,28,24,39,68,3.1,1016,30,11,179,18,Miami
2019-06-20,30,28,0.0,13.3,7,73,10:07 PM,08:19 AM,05:30 AM,07:15 PM,24,34,34,29,24,22,75,1.1,1017,30,10,175,18,Miami
2019-06-21,30,29,0.0,13.9,7,66,10:47 PM,09:12 AM,05:30 AM,07:15 PM,24,34,34,29,15,11,72,0.1,1018,30,10,186,12,Miami
2019-06-22,31,29,0.0,13.9,8,58,11:23 PM,10:04 AM,05:31 AM,07:16 PM,24,35,35,30,13,10,69,0.0,1019,31,10,163,11,Miami
2019-06-23,31,29,0.0,13.9,8,51,11:58 PM,10:56 AM,05:31 AM,07:16 PM,23,34,34,30,15,38,65,0.0,1018,31,10,174,12,Miami
2019-06-24,31,29,0.0,13.3,7,43,No moonrise,11:47 AM,05:31 AM,07:16 PM,23,34,34,30,17,27,66,0.6,1016,31,10,190,13,Miami
2019-06-25,31,27,0.0,13.9,8,36,12:30 AM,12:38 PM,05:31 AM,07:16 PM,23,34,34,30,16,24,64,0.4,1017,31,10,206,13,Miami
2019-06-26,31,30,0.0,13.8,7,28,01:03 AM,01:30 PM,05:32 AM,07:16 PM,22,34,34,30,13,22,62,0.4,1018,31,10,165,10,Miami
2019-06-27,31,29,0.0,13.3,6,21,01:36 AM,02:23 PM,05:32 AM,07:16 PM,23,33,33,30,22,49,67,5.3,1017,31,10,72,16,Miami
2019-06-28,30,29,0.0,13.3,6,13,02:11 AM,03:19 PM,05:32 AM,07:16 PM,23,33,33,29,26,56,68,2.0,1017,30,10,103,20,Miami
2019-06-29,30,28,0.0,8.6,6,6,02:50 AM,04:17 PM,05:33 AM,07:16 PM,23,33,33,29,34,69,68,16.3,1018,30,8,107,23,Miami
2019-06-30,30,29,0.0,11.0,6,0,03:34 AM,05:18 PM,05:33 AM,07:16 PM,22,33,33,29,21,47,66,10.9,1017,30,9,155,15,Miami
2019-07-01,31,26,0.0,13.3,7,0,04:22 AM,06:20 PM,05:33 AM,07:17 PM,23,33,33,29,12,32,65,0.4,1017,31,10,196,9,Miami
2019-07-02,31,28,0.0,9.8,7,0,05:18 AM,07:22 PM,05:34 AM,07:17 PM,23,34,34,30,19,63,67,7.9,1015,31,9,228,14,Miami
2019-07-03,31,30,0.0,12.2,7,2,06:19 AM,08:21 PM,05:34 AM,07:17 PM,23,35,35,31,12,48,65,6.8,1014,31,9,130,9,Miami
2019-07-04,30,29,0.0,12.2,6,9,07:24 AM,09:16 PM,05:34 AM,07:16 PM,23,34,34,30,19,49,69,2.3,1015,30,10,117,14,Miami
2019-07-05,31,29,0.0,11.0,7,16,08:31 AM,10:05 PM,05:35 AM,07:16 PM,23,34,34,30,26,53,67,11.9,1017,31,9,132,18,Miami
2019-07-06,30,29,0.0,9.8,6,24,09:37 AM,10:50 PM,05:35 AM,07:16 PM,23,34,34,29,30,55,69,11.7,1018,30,9,149,20,Miami
2019-07-07,30,29,0.0,9.8,6,31,10:41 AM,11:31 PM,05:36 AM,07:16 PM,23,33,33,29,22,66,67,17.6,1016,30,9,158,14,Miami
2019-07-08,30,25,0.0,9.8,6,38,11:43 AM,No moonset,05:36 AM,07:16 PM,22,32,32,28,28,66,70,20.1,1014,30,9,222,17,Miami
2019-07-09,31,26,0.0,8.6,6,45,12:43 PM,12:10 AM,05:36 AM,07:16 PM,22,32,32,29,19,83,64,4.4,1015,31,9,204,14,Miami
2019-07-10,30,29,0.0,12.1,6,53,01:43 PM,12:48 AM,05:37 AM,07:16 PM,22,33,33,29,20,37,66,1.7,1016,30,10,185,16,Miami
2019-07-11,30,29,0.0,11.0,6,60,02:42 PM,01:28 AM,05:37 AM,07:16 PM,23,34,34,30,24,65,67,6.4,1016,30,9,168,18,Miami
2019-07-12,30,26,0.0,13.3,7,67,03:41 PM,02:08 AM,05:38 AM,07:15 PM,22,32,32,29,17,58,65,3.5,1016,30,9,163,13,Miami
2019-07-13,30,29,0.0,13.3,6,74,04:39 PM,02:51 AM,05:38 AM,07:15 PM,24,34,34,29,25,41,74,0.2,1017,30,10,103,20,Miami
2019-07-14,30,29,0.0,12.1,6,82,05:35 PM,03:37 AM,05:39 AM,07:15 PM,24,34,34,29,27,46,72,1.6,1018,30,10,94,21,Miami
2019-07-15,30,28,0.0,12.1,6,89,06:28 PM,04:26 AM,05:39 AM,07:15 PM,24,34,34,29,26,37,72,3.2,1018,30,10,84,20,Miami
2019-07-16,30,29,0.0,9.8,6,96,07:18 PM,05:18 AM,05:40 AM,07:14 PM,23,34,34,30,23,58,69,3.6,1018,30,10,117,18,Miami
2019-07-17,30,29,0.0,12.1,6,100,08:03 PM,06:11 AM,05:40 AM,07:14 PM,23,33,33,29,22,39,69,1.0,1018,30,10,116,17,Miami
2019-07-18,30,29,0.0,9.8,6,89,08:44 PM,07:04 AM,05:40 AM,07:14 PM,23,33,33,29,23,60,70,6.3,1018,30,9,128,17,Miami
2019-07-19,30,29,0.0,13.3,6,82,09:22 PM,07:57 AM,05:41 AM,07:13 PM,23,33,33,29,21,45,68,0.8,1017,30,10,114,17,Miami
2019-07-20,30,29,0.0,10.9,6,75,09:57 PM,08:49 AM,05:41 AM,07:13 PM,23,34,34,30,29,50,68,14.1,1017,30,9,113,20,Miami
2019-07-21,30,29,0.0,9.8,6,67,10:30 PM,09:40 AM,05:42 AM,07:13 PM,23,33,33,29,26,57,67,9.7,1017,30,9,119,18,Miami
2019-07-22,30,27,0.0,12.1,6,60,11:02 PM,10:31 AM,05:42 AM,07:12 PM,23,33,33,29,24,42,70,6.6,1015,30,9,92,18,Miami
2019-07-23,31,28,0.0,13.3,6,53,11:35 PM,11:22 AM,05:43 AM,07:12 PM,22,33,33,29,19,37,66,1.6,1014,31,10,196,15,Miami
