date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-02-05,7,5,0.0,5.2,2,0,08:05 AM,05:32 PM,07:33 AM,04:57 PM,5,4,6,4,17,84,90,0.1,1023,7,11,163,11,London
2019-02-06,9,7,0.0,7.0,2,7,08:30 AM,06:37 PM,07:32 AM,04:58 PM,7,7,9,7,18,66,86,1.6,1018,9,9,224,11,London
2019-02-07,9,6,0.0,7.0,2,14,08:53 AM,07:42 PM,07:30 AM,05:00 PM,3,4,7,4,29,61,74,1.4,1009,9,7,233,19,London
2019-02-08,11,3,0.0,3.7,2,22,09:13 AM,08:48 PM,07:28 AM,05:02 PM,6,5,9,5,45,100,78,6.6,1002,11,8,229,30,London
2019-02-09,10,6,0.0,7.0,2,29,09:32 AM,09:54 PM,07:26 AM,05:04 PM,2,6,10,6,48,73,61,3.7,996,10,18,245,35,London
2019-02-10,8,6,0.0,3.7,2,37,09:51 AM,11:02 PM,07:25 AM,05:06 PM,3,4,7,4,26,76,76,4.8,997,8,11,257,19,London
2019-02-11,11,5,0.0,8.7,2,44,10:11 AM,No moonset,07:23 AM,05:08 PM,3,5,7,5,12,24,75,0.0,1022,11,14,293,9,London
2019-02-12,11,5,0.0,8.7,2,52,10:34 AM,12:11 AM,07:21 AM,05:10 PM,4,5,7,5,15,32,82,0.0,1033,11,13,225,10,London
2019-02-13,11,6,0.0,7.0,2,60,11:02 AM,01:22 AM,07:19 AM,05:11 PM,5,6,8,6,17,56,83,0.0,1033,11,10,205,12,London
2019-02-14,15,5,0.0,8.7,3,67,11:37 AM,02:34 AM,07:17 AM,05:13 PM,5,8,9,8,11,15,75,0.0,1032,15,14,163,8,London
2019-02-15,15,8,0.0,8.7,4,75,12:20 PM,03:46 AM,07:15 AM,05:15 PM,6,10,11,10,12,0,76,0.0,1027,15,13,174,10,London
2019-02-16,13,8,0.0,3.8,3,82,01:17 PM,04:53 AM,07:13 AM,05:17 PM,8,8,10,8,19,55,88,0.0,1023,13,12,204,12,London
2019-02-17,13,8,0.0,7.1,3,90,02:26 PM,05:52 AM,07:11 AM,05:19 PM,7,8,10,8,22,44,81,0.1,1016,13,14,186,15,London
2019-02-18,10,9,0.0,5.4,2,97,03:46 PM,06:40 AM,07:09 AM,05:21 PM,6,7,9,7,20,62,80,2.6,1015,10,11,221,14,London
2019-02-19,11,6,0.0,7.1,2,100,05:11 PM,07:19 AM,07:07 AM,05:22 PM,3,5,8,5,21,46,73,0.0,1018,11,11,240,15,London
2019-02-20,11,8,0.0,3.8,2,88,06:37 PM,07:51 AM,07:05 AM,05:24 PM,5,6,9,6,23,87,77,0.1,1020,11,10,217,16,London
2019-02-21,14,8,0.0,8.7,4,80,08:01 PM,08:17 AM,07:03 AM,05:26 PM,8,9,10,9,16,21,85,0.0,1026,14,10,220,11,London
2019-02-22,16,10,0.0,8.7,4,73,09:23 PM,08:42 AM,07:01 AM,05:28 PM,8,13,13,13,8,2,75,0.0,1034,16,10,168,7,London
2019-02-23,17,9,0.0,8.7,3,65,10:41 PM,09:05 AM,06:59 AM,05:30 PM,9,12,13,12,12,11,77,0.0,1034,17,19,151,9,London
2019-02-24,18,10,0.0,8.7,4,57,11:57 PM,09:29 AM,06:57 AM,05:31 PM,5,13,13,13,7,5,61,0.0,1035,18,10,118,6,London
2019-02-25,20,9,0.0,8.7,4,50,No moonrise,09:55 AM,06:55 AM,05:33 PM,4,14,14,14,8,3,52,0.0,1036,20,10,126,6,London
2019-02-26,20,12,0.0,8.7,5,42,01:10 AM,10:25 AM,06:53 AM,05:35 PM,7,15,15,15,8,0,59,0.0,1033,20,10,119,7,London
2019-02-27,18,12,0.0,8.7,5,35,02:17 AM,10:59 AM,06:51 AM,05:37 PM,9,15,15,15,7,1,68,0.0,1026,18,10,207,6,London
2019-02-28,13,9,0.0,4.1,3,27,03:19 AM,11:40 AM,06:48 AM,05:39 PM,7,9,11,9,20,71,80,0.5,1016,13,10,244,14,London
2019-03-01,11,9,0.0,4.1,2,26,04:13 AM,12:28 PM,06:46 AM,05:40 PM,6,8,10,8,13,93,79,1.3,1018,11,8,276,9,London
2019-03-02,14,8,0.0,5.6,3,19,04:59 AM,01:22 PM,06:44 AM,05:42 PM,7,8,10,8,27,83,79,0.8,1011,14,7,219,19,London
2019-03-03,12,6,0.0,4.1,3,12,05:37 AM,02:21 PM,06:42 AM,05:44 PM,8,9,11,9,41,98,78,8.5,1000,12,8,227,29,London
2019-03-04,9,6,0.0,5.7,2,4,06:09 AM,03:24 PM,06:40 AM,05:46 PM,1,4,8,4,31,79,64,10.7,993,9,9,267,23,London
2019-03-05,11,6,0.0,7.2,2,0,06:35 AM,04:28 PM,06:38 AM,05:47 PM,2,5,8,5,28,62,67,0.8,1002,11,10,227,19,London
2019-03-06,13,9,0.0,4.2,3,0,06:58 AM,05:34 PM,06:35 AM,05:49 PM,8,8,11,8,37,95,80,11.7,990,13,8,197,26,London
2019-03-07,11,6,0.0,5.7,2,3,07:19 AM,06:39 PM,06:33 AM,05:51 PM,2,5,9,5,36,64,64,0.7,992,11,8,259,28,London
2019-03-08,10,5,0.0,5.7,2,10,07:38 AM,07:46 PM,06:31 AM,05:53 PM,3,5,8,5,24,61,70,0.2,1011,10,10,253,18,London
2019-03-09,12,7,0.0,5.7,3,17,07:57 AM,08:54 PM,06:29 AM,05:54 PM,4,7,10,7,30,62,67,0.5,1012,12,8,259,22,London
2019-03-10,11,6,0.0,5.7,2,24,08:16 AM,10:02 PM,06:26 AM,05:56 PM,1,5,8,5,39,69,62,8.9,1009,11,9,243,29,London
2019-03-11,10,4,0.0,8.7,2,32,08:38 AM,11:13 PM,06:24 AM,05:58 PM,-3,3,7,3,32,42,50,0.0,1023,10,10,278,23,London
2019-03-12,11,6,0.0,4.3,2,39,09:03 AM,No moonset,06:22 AM,05:59 PM,3,5,8,5,45,86,69,10.8,1008,11,7,231,31,London
2019-03-13,10,6,0.0,5.9,2,46,09:35 AM,12:23 AM,06:20 AM,06:01 PM,1,4,8,4,43,77,60,1.0,1008,10,10,277,30,London
2019-03-14,12,7,0.0,7.3,3,54,10:13 AM,01:34 AM,06:17 AM,06:03 PM,4,7,10,7,40,89,68,3.3,1006,12,8,273,27,London
2019-03-15,13,10,0.0,5.9,3,61,11:03 AM,02:40 AM,06:15 AM,06:04 PM,9,10,12,10,42,100,79,8.9,1007,13,8,259,28,London
2019-03-16,11,6,0.0,6.0,3,68,12:04 PM,03:40 AM,06:13 AM,06:06 PM,7,8,11,8,47,99,76,7.0,1003,11,7,232,33,London
2019-03-17,10,6,0.0,8.8,2,75,01:18 PM,04:31 AM,06:11 AM,06:08 PM,1,5,8,5,29,61,60,1.3,1003,10,16,280,23,London
2019-03-18,11,5,0.0,8.8,2,83,02:38 PM,05:13 AM,06:08 AM,06:09 PM,2,6,8,6,18,45,65,0.0,1021,11,18,290,13,London
2019-03-19,13,6,0.0,6.0,3,90,04:03 PM,05:47 AM,06:06 AM,06:11 PM,6,9,10,9,11,64,79,0.2,1027,13,10,234,9,London
2019-03-20,15,8,0.0,6.0,3,97,05:28 PM,06:15 AM,06:04 AM,06:13 PM,8,10,11,10,12,80,81,0.1,1032,15,10,230,9,London
2019-03-21,17,8,0.0,7.4,3,100,06:52 PM,06:40 AM,06:02 AM,06:14 PM,9,12,13,12,8,61,78,0.0,1033,17,10,242,6,London
2019-03-22,15,9,0.0,12.6,3,88,08:14 PM,07:04 AM,05:59 AM,06:16 PM,8,11,12,11,14,47,76,0.0,1028,15,10,219,11,London
2019-03-23,11,8,0.0,7.9,2,81,09:34 PM,07:28 AM,05:57 AM,06:18 PM,5,8,10,8,13,74,75,0.2,1031,11,10,148,10,London
2019-03-24,14,7,0.0,12.7,4,74,10:51 PM,07:54 AM,05:55 AM,06:20 PM,2,9,10,9,12,23,57,0.0,1031,14,10,254,10,London
2019-03-25,13,6,0.0,12.7,3,66,No moonrise,08:22 AM,05:53 AM,06:21 PM,1,7,9,7,21,11,59,0.0,1032,13,10,171,16,London
2019-03-26,14,6,0.0,12.7,3,59,12:03 AM,08:55 AM,05:50 AM,06:23 PM,3,9,10,9,9,39,62,0.0,1034,14,10,265,7,London
2019-03-27,13,7,0.0,10.6,3,52,01:09 AM,09:35 AM,05:48 AM,06:25 PM,5,10,11,10,9,37,67,0.0,1035,13,10,317,7,London
2019-03-28,14,8,0.0,9.3,3,45,02:08 AM,10:20 AM,05:46 AM,06:26 PM,5,11,11,11,5,52,66,0.0,1036,14,19,214,4,London
2019-03-29,18,9,0.0,12.8,5,37,02:57 AM,11:13 AM,05:44 AM,06:28 PM,7,14,14,14,7,6,64,0.0,1030,18,20,195,6,London
2019-03-30,18,9,0.0,11.9,3,30,03:39 AM,12:11 PM,05:41 AM,06:30 PM,7,14,14,14,4,40,63,0.3,1023,18,20,232,3,London
2019-03-31,12,8,0.0,10.6,3,26,04:12 AM,01:13 PM,05:39 AM,06:31 PM,5,8,10,8,23,70,69,0.5,1025,12,10,61,18,London
2019-04-01,14,6,0.0,13.0,4,9,04:40 AM,02:17 PM,05:37 AM,06:33 PM,4,8,10,8,16,18,66,0.0,1021,14,10,77,13,London
2019-04-02,9,7,0.0,9.4,2,1,05:03 AM,03:23 PM,05:35 AM,06:35 PM,3,7,8,7,13,60,70,3.4,1004,9,9,239,11,London
2019-04-03,12,4,0.0,13.0,2,0,05:24 AM,04:29 PM,05:32 AM,06:36 PM,-1,7,8,7,6,54,55,0.0,999,12,10,229,5,London
2019-04-04,10,5,0.0,8.2,2,0,05:44 AM,05:36 PM,05:30 AM,06:38 PM,1,5,8,5,24,69,63,0.3,996,10,10,160,19,London
2019-04-05,13,7,0.0,8.2,3,0,06:02 AM,06:44 PM,05:28 AM,06:40 PM,1,7,10,7,26,70,57,0.5,1002,13,9,125,19,London
2019-04-06,11,7,0.0,8.2,2,6,06:21 AM,07:54 PM,05:26 AM,06:41 PM,5,7,9,7,20,68,76,0.1,1005,11,10,65,15,London
2019-04-07,17,7,0.0,10.8,3,14,06:42 AM,09:04 PM,05:23 AM,06:43 PM,8,11,12,11,12,57,78,1.4,1007,17,10,72,9,London
2019-04-08,17,8,0.0,10.8,3,21,07:07 AM,10:16 PM,05:21 AM,06:45 PM,8,12,12,12,5,72,75,1.4,1010,17,10,261,4,London
2019-04-09,13,9,0.0,9.5,3,29,07:36 AM,11:27 PM,05:19 AM,06:46 PM,6,9,11,9,19,93,76,11.2,1013,13,8,49,15,London
2019-04-10,12,6,0.0,13.3,3,36,08:11 AM,No moonset,05:17 AM,06:48 PM,1,6,9,6,24,18,59,0.0,1019,12,10,53,19,London
2019-04-11,12,4,0.0,13.4,3,44,08:57 AM,12:34 AM,05:14 AM,06:50 PM,0,5,8,5,16,20,59,0.0,1026,12,10,61,13,London
2019-04-12,10,5,0.0,10.8,2,52,09:53 AM,01:36 AM,05:12 AM,06:52 PM,-1,6,8,6,13,40,56,0.2,1027,10,10,65,12,London
2019-04-13,10,6,0.0,12.1,2,59,11:00 AM,02:28 AM,05:10 AM,06:53 PM,-1,5,8,5,15,35,54,0.5,1027,10,10,71,13,London
2019-04-14,10,4,0.0,13.3,2,67,12:16 PM,03:11 AM,05:08 AM,06:55 PM,-2,4,7,4,17,31,55,0.1,1025,10,10,82,14,London
2019-04-15,13,6,0.0,13.5,4,74,01:37 PM,03:46 AM,05:06 AM,06:57 PM,2,7,10,7,23,19,58,0.0,1021,13,10,108,17,London
2019-04-16,16,9,0.0,10.9,3,82,02:59 PM,04:15 AM,05:03 AM,06:58 PM,8,12,13,12,11,55,72,0.2,1015,16,10,81,8,London
2019-04-17,20,9,0.0,12.2,4,89,04:22 PM,04:41 AM,05:01 AM,07:00 PM,7,14,14,14,8,31,65,0.2,1020,20,10,100,6,London
2019-04-18,20,11,0.0,11.2,4,97,05:45 PM,05:04 AM,04:59 AM,07:02 PM,8,14,15,14,20,55,64,0.0,1023,20,10,78,15,London
2019-04-19,22,12,0.0,12.3,4,100,07:06 PM,05:27 AM,04:57 AM,07:03 PM,7,16,17,16,16,50,57,0.0,1028,22,10,60,12,London
2019-04-20,25,12,0.0,14.5,5,88,08:25 PM,05:52 AM,04:55 AM,07:05 PM,9,18,19,18,13,3,55,0.0,1030,25,10,48,11,London
2019-04-21,24,15,0.0,14.5,6,81,09:42 PM,06:18 AM,04:53 AM,07:07 PM,8,20,20,20,10,0,49,0.0,1021,24,10,74,9,London
2019-04-22,23,14,0.0,14.5,5,73,10:53 PM,06:49 AM,04:51 AM,07:08 PM,7,18,18,18,14,21,48,0.0,1007,23,10,105,11,London
2019-04-23,21,15,0.0,14.5,5,65,11:57 PM,07:27 AM,04:49 AM,07:10 PM,8,17,17,17,16,20,54,0.0,998,21,10,75,13,London
2019-04-24,18,12,0.0,12.4,3,58,No moonrise,08:10 AM,04:47 AM,07:12 PM,8,13,14,13,18,61,66,0.2,994,18,10,147,15,London
2019-04-25,15,11,0.0,10.2,3,50,12:52 AM,09:01 AM,04:45 AM,07:13 PM,5,11,13,11,25,71,62,1.2,999,15,10,174,20,London
2019-04-26,16,11,0.0,10.3,3,43,01:37 AM,09:58 AM,04:43 AM,07:15 PM,6,11,13,11,23,48,63,0.1,1009,16,17,208,19,London
2019-04-27,12,8,0.0,10.3,3,35,02:14 AM,11:00 AM,04:41 AM,07:17 PM,1,7,10,7,41,86,56,0.9,1010,12,15,259,32,London
2019-04-28,13,5,0.0,10.3,3,28,02:43 AM,12:04 PM,04:39 AM,07:19 PM,4,7,10,7,29,73,66,2.7,1019,13,17,279,22,London
2019-04-29,18,8,0.0,12.4,3,20,03:09 AM,01:09 PM,04:37 AM,07:20 PM,6,12,13,12,10,48,64,0.5,1023,18,18,73,9,London
2019-04-30,21,11,0.0,14.5,5,13,03:30 AM,02:15 PM,04:35 AM,07:22 PM,6,15,16,15,6,9,57,0.0,1024,21,19,107,5,London
2019-05-01,18,11,0.0,10.4,3,12,03:50 AM,03:22 PM,04:33 AM,07:23 PM,7,13,14,13,10,66,64,0.6,1018,18,17,256,8,London
2019-05-02,17,10,0.0,11.4,3,5,04:08 AM,04:30 PM,04:31 AM,07:25 PM,6,12,13,12,18,71,63,5.6,1014,17,14,309,14,London
2019-05-03,16,9,0.0,10.4,3,0,04:26 AM,05:40 PM,04:29 AM,07:27 PM,5,10,11,10,14,69,68,2.3,1014,16,15,175,12,London
2019-05-04,11,6,0.0,11.4,2,0,04:47 AM,06:51 PM,04:27 AM,07:28 PM,-1,6,9,6,26,65,51,1.6,1019,11,11,141,21,London
2019-05-05,12,5,0.0,13.5,2,2,05:10 AM,08:04 PM,04:25 AM,07:30 PM,-1,7,9,7,15,31,52,0.0,1025,12,12,334,13,London
2019-05-06,13,6,0.0,11.5,3,9,05:37 AM,09:17 PM,04:24 AM,07:32 PM,2,8,10,8,13,57,59,1.4,1022,13,12,252,11,London
2019-05-07,16,8,0.0,10.5,3,17,06:10 AM,10:28 PM,04:22 AM,07:33 PM,4,11,12,11,12,78,60,0.9,1015,16,12,214,9,London
2019-05-08,16,10,0.0,10.5,3,24,06:53 AM,11:33 PM,04:20 AM,07:35 PM,7,11,12,11,26,87,71,14.7,995,16,10,189,20,London
2019-05-09,16,10,0.0,10.5,3,31,07:47 AM,No moonset,04:18 AM,07:36 PM,7,11,12,11,21,59,69,3.9,996,16,11,246,16,London
2019-05-10,16,9,0.0,11.5,3,39,08:51 AM,12:28 AM,04:17 AM,07:38 PM,5,12,13,12,10,73,61,2.4,1009,16,13,247,8,London
2019-05-11,16,9,0.0,10.5,3,46,10:04 AM,01:14 AM,04:15 AM,07:40 PM,5,11,12,11,14,69,63,3.8,1017,16,12,79,12,London
2019-05-12,17,10,0.0,11.5,3,53,11:22 AM,01:50 AM,04:14 AM,07:41 PM,5,13,13,13,8,45,58,0.5,1035,17,13,182,7,London
2019-05-13,17,10,0.0,14.5,4,60,12:42 PM,02:20 AM,04:12 AM,07:43 PM,3,13,13,13,12,6,49,0.0,1040,17,14,85,10,London
2019-05-14,17,10,0.0,14.5,5,68,02:02 PM,02:45 AM,04:10 AM,07:44 PM,4,14,14,14,15,4,51,0.0,1036,17,14,82,13,London
2019-05-15,19,12,0.0,14.5,5,75,03:23 PM,03:08 AM,04:09 AM,07:46 PM,6,15,15,15,14,4,56,0.0,1029,19,14,81,12,London
2019-05-16,17,11,0.0,14.5,4,82,04:42 PM,03:30 AM,04:08 AM,07:47 PM,5,13,14,13,17,16,56,0.0,1021,17,14,73,14,London
2019-05-17,15,10,0.0,9.6,3,89,06:01 PM,03:53 AM,04:06 AM,07:49 PM,8,11,12,11,17,90,75,1.2,1010,15,12,30,14,London
2019-05-18,19,12,0.0,9.7,4,97,07:19 PM,04:17 AM,04:05 AM,07:50 PM,8,15,15,15,8,66,64,1.2,1007,19,12,226,7,London
2019-05-19,21,13,0.0,11.6,4,100,08:33 PM,04:46 AM,04:03 AM,07:52 PM,10,17,17,17,7,66,64,2.1,1009,21,11,53,6,London
2019-05-20,22,14,0.0,10.7,4,89,09:42 PM,05:20 AM,04:02 AM,07:53 PM,9,17,17,17,9,76,62,3.8,1012,22,12,149,7,London
2019-05-21,21,13,0.0,14.5,5,81,10:42 PM,06:00 AM,04:01 AM,07:54 PM,9,17,17,17,11,19,59,0.0,1017,21,13,331,10,London
2019-05-22,21,12,0.0,14.5,5,74,11:33 PM,06:49 AM,04:00 AM,07:56 PM,4,16,17,16,11,41,43,0.1,1021,21,13,295,9,London
2019-05-23,22,13,0.0,13.6,4,67,No moonrise,07:44 AM,03:58 AM,07:57 PM,8,17,18,17,10,41,55,0.4,1019,22,13,259,9,London
2019-05-24,22,14,0.0,12.7,4,60,12:13 AM,08:45 AM,03:57 AM,07:58 PM,9,18,19,18,11,37,57,0.7,1018,22,12,331,9,London
2019-05-25,22,14,0.0,12.8,4,52,12:46 AM,09:49 AM,03:56 AM,08:00 PM,10,18,19,18,14,47,60,0.3,1018,22,13,318,11,London
2019-05-26,22,15,0.0,10.3,4,45,01:13 AM,10:54 AM,03:55 AM,08:01 PM,13,17,18,17,24,68,73,6.4,1014,22,12,268,17,London
2019-05-27,19,12,0.0,12.0,4,38,01:35 AM,12:00 PM,03:54 AM,08:02 PM,7,14,15,14,20,60,59,0.9,1012,19,12,281,16,London
2019-05-28,19,11,0.0,12.0,4,31,01:55 AM,01:06 PM,03:53 AM,08:03 PM,7,14,15,14,15,67,61,1.4,1012,19,12,225,13,London
2019-05-29,19,11,0.0,13.7,4,23,02:13 AM,02:13 PM,03:52 AM,08:04 PM,8,15,15,15,14,49,63,0.1,1018,19,10,192,11,London
2019-05-30,19,10,0.0,10.3,4,16,02:32 AM,03:22 PM,03:51 AM,08:06 PM,12,15,16,15,23,85,73,0.2,1021,19,13,255,17,London
2019-05-31,20,13,0.0,12.0,4,12,02:51 AM,04:32 PM,03:50 AM,08:07 PM,12,17,18,17,18,46,70,0.2,1024,20,14,240,14,London
2019-06-01,25,15,0.0,14.5,6,0,03:12 AM,05:45 PM,03:49 AM,08:08 PM,12,21,21,20,15,9,61,0.0,1021,25,20,211,13,London
2019-06-02,24,17,0.0,12.9,5,0,03:37 AM,06:59 PM,03:49 AM,08:09 PM,13,21,22,21,23,56,67,2.0,1011,24,13,206,18,London
2019-06-03,20,13,0.0,14.5,5,0,04:08 AM,08:13 PM,03:48 AM,08:10 PM,7,16,16,16,20,26,56,0.0,1012,20,13,240,17,London
2019-06-04,20,13,0.0,11.2,4,6,04:47 AM,09:23 PM,03:47 AM,08:11 PM,10,17,17,17,16,54,65,1.7,1008,20,10,180,13,London
2019-06-05,20,13,0.0,11.2,4,13,05:38 AM,10:23 PM,03:47 AM,08:12 PM,9,16,16,16,14,76,65,0.2,1005,20,13,233,11,London
2019-06-06,19,13,0.0,13.7,4,21,06:39 AM,11:14 PM,03:46 AM,08:13 PM,6,15,16,15,16,33,54,0.0,1010,19,13,224,14,London
2019-06-07,17,14,0.0,10.4,4,28,07:52 AM,11:54 PM,03:45 AM,08:14 PM,9,14,15,14,29,82,69,13.7,1001,17,10,134,21,London
2019-06-08,18,11,0.0,10.4,4,36,09:10 AM,No moonset,03:45 AM,08:14 PM,7,13,14,13,37,79,64,3.1,1010,18,12,243,28,London
2019-06-09,20,11,0.0,12.9,4,44,10:30 AM,12:25 AM,03:44 AM,08:15 PM,6,15,16,15,13,56,56,0.3,1020,20,18,225,11,London
2019-06-10,13,4,0.0,10.5,3,51,11:50 AM,12:52 AM,03:44 AM,08:16 PM,9,10,12,10,17,96,79,31.0,1015,13,10,127,12,London
2019-06-11,18,12,0.0,10.5,4,59,01:09 PM,01:15 AM,03:44 AM,08:17 PM,9,14,14,14,11,92,72,4.2,1011,18,13,127,8,London
2019-06-12,17,13,0.0,11.3,4,66,02:27 PM,01:37 AM,03:43 AM,08:17 PM,10,15,15,15,8,70,74,6.3,1010,17,13,62,6,London
2019-06-13,18,12,0.0,12.1,4,74,03:45 PM,01:58 AM,03:43 AM,08:18 PM,9,15,15,15,27,69,68,1.7,1006,18,15,212,22,London
2019-06-14,19,13,0.0,12.1,4,81,05:02 PM,02:20 AM,03:43 AM,08:19 PM,10,15,16,15,25,72,69,1.1,1010,19,15,203,20,London
2019-06-15,20,13,0.0,11.3,4,89,06:16 PM,02:47 AM,03:43 AM,08:19 PM,9,15,16,15,21,65,66,2.6,1013,20,18,200,16,London
2019-06-16,20,12,0.0,10.5,4,96,07:27 PM,03:17 AM,03:43 AM,08:20 PM,10,15,16,15,24,66,68,2.2,1016,20,17,214,19,London
2019-06-17,21,13,0.0,12.1,4,100,08:30 PM,03:55 AM,03:43 AM,08:20 PM,9,16,17,16,20,53,63,0.0,1018,21,19,216,16,London
2019-06-18,24,14,0.0,12.9,4,89,09:25 PM,04:39 AM,03:43 AM,08:20 PM,11,19,19,19,7,57,63,0.7,1014,24,19,172,6,London
2019-06-19,22,16,0.0,11.3,4,81,10:10 PM,05:32 AM,03:43 AM,08:21 PM,13,18,18,18,10,84,76,10.1,1007,22,11,252,8,London
2019-06-20,20,14,0.0,12.9,4,73,10:46 PM,06:31 AM,03:43 AM,08:21 PM,9,16,17,16,19,30,61,0.2,1012,20,10,262,16,London
2019-06-21,22,13,0.0,14.5,4,66,11:16 PM,07:34 AM,03:43 AM,08:21 PM,8,17,18,17,11,25,53,0.3,1019,22,10,253,10,London
2019-06-22,22,15,0.0,13.7,5,58,11:40 PM,08:39 AM,03:43 AM,08:21 PM,9,19,19,19,13,32,53,0.2,1021,22,10,121,11,London
2019-06-23,23,16,0.0,12.9,5,51,No moonrise,09:45 AM,03:44 AM,08:22 PM,13,19,20,19,15,45,69,1.1,1017,23,10,87,13,London
2019-06-24,24,14,0.0,12.1,5,43,12:00 AM,10:51 AM,03:44 AM,08:22 PM,16,20,22,20,12,57,73,1.8,1016,24,10,168,9,London
2019-06-25,21,17,0.0,10.5,5,36,12:19 AM,11:57 AM,03:44 AM,08:22 PM,17,20,21,20,13,90,79,13.7,1019,21,7,55,9,London
2019-06-26,22,16,0.0,11.3,4,28,12:37 AM,01:04 PM,03:45 AM,08:22 PM,14,19,19,19,20,73,75,0.1,1027,22,10,41,17,London
2019-06-27,22,14,0.0,14.5,5,21,12:55 AM,02:12 PM,03:45 AM,08:22 PM,10,17,18,17,24,2,63,0.0,1029,22,10,65,20,London
2019-06-28,22,14,0.0,14.5,5,13,01:15 AM,03:24 PM,03:46 AM,08:21 PM,11,17,18,17,22,20,67,0.0,1024,22,10,80,18,London
2019-06-29,32,20,0.0,14.5,7,6,01:38 AM,04:36 PM,03:46 AM,08:21 PM,16,27,27,26,14,4,59,0.0,1016,32,10,138,12,London
2019-06-30,23,19,0.0,13.7,5,0,02:05 AM,05:51 PM,03:47 AM,08:21 PM,13,21,22,21,20,19,60,0.1,1016,23,10,267,17,London
2019-07-01,20,15,0.0,13.7,4,0,02:40 AM,07:04 PM,03:47 AM,08:21 PM,10,18,18,18,21,48,61,0.1,1019,20,10,292,18,London
2019-07-02,22,14,0.0,12.9,4,0,03:25 AM,08:10 PM,03:48 AM,08:20 PM,9,18,19,18,13,42,56,0.2,1025,22,10,181,12,London
2019-07-03,21,15,0.0,12.1,4,2,04:23 AM,09:07 PM,03:49 AM,08:20 PM,10,18,18,18,11,48,57,0.3,1026,21,10,88,10,London
2019-07-04,30,17,0.0,14.5,6,9,05:33 AM,09:52 PM,03:50 AM,08:20 PM,11,23,23,22,7,15,52,0.0,1025,30,10,165,6,London
2019-07-05,28,18,0.0,14.5,6,16,06:52 AM,10:28 PM,03:50 AM,08:19 PM,11,23,23,23,11,12,50,0.0,1019,28,10,309,10,London
2019-07-06,24,18,0.0,12.1,5,24,08:14 AM,10:57 PM,03:51 AM,08:19 PM,14,21,22,21,11,56,65,1.1,1014,24,10,249,9,London
2019-07-07,20,16,0.0,10.4,4,31,09:37 AM,11:21 PM,03:52 AM,08:18 PM,10,17,17,17,11,94,62,2.1,1017,20,8,96,9,London
2019-07-08,23,15,0.0,10.4,4,38,10:58 AM,11:43 PM,03:53 AM,08:17 PM,8,19,19,19,6,80,52,0.4,1021,23,9,174,5,London
2019-07-09,22,14,0.0,10.4,4,45,12:17 PM,No moonset,03:54 AM,08:17 PM,11,17,18,17,12,97,65,2.1,1021,22,10,202,10,London
2019-07-10,25,18,0.0,10.4,5,53,01:34 PM,12:04 AM,03:55 AM,08:16 PM,14,22,22,21,15,83,65,2.4,1018,25,10,241,12,London
2019-07-11,27,18,0.0,12.8,5,60,02:50 PM,12:26 AM,03:56 AM,08:15 PM,12,22,22,21,14,53,57,0.5,1013,27,10,271,12,London
2019-07-12,24,18,0.0,10.4,5,67,04:04 PM,12:51 AM,03:57 AM,08:14 PM,13,22,22,21,18,79,61,1.1,1014,24,10,307,15,London
2019-07-13,23,17,0.0,11.2,5,74,05:16 PM,01:19 AM,03:58 AM,08:13 PM,13,20,21,20,12,57,66,1.4,1021,23,10,222,10,London
2019-07-14,22,16,0.0,12.0,4,82,06:21 PM,01:53 AM,03:59 AM,08:13 PM,12,19,19,19,14,59,64,0.7,1023,22,10,43,12,London
2019-07-15,22,14,0.0,12.7,4,89,07:19 PM,02:34 AM,04:00 AM,08:12 PM,10,17,18,17,12,54,64,0.0,1022,22,10,33,10,London
2019-07-16,30,17,0.0,14.5,6,96,08:07 PM,03:24 AM,04:02 AM,08:11 PM,11,23,23,23,7,21,53,0.1,1019,30,10,222,6,London
2019-07-17,25,19,0.0,14.5,6,100,08:46 PM,04:20 AM,04:03 AM,08:10 PM,12,22,22,22,12,49,56,0.3,1014,25,10,223,10,London
2019-07-18,23,18,0.0,10.9,5,89,09:18 PM,05:22 AM,04:04 AM,08:08 PM,12,20,21,20,17,72,63,3.3,1011,23,10,256,14,London
2019-07-19,19,16,0.0,10.9,4,82,09:44 PM,06:26 AM,04:05 AM,08:07 PM,13,18,18,18,20,77,75,4.5,1011,19,9,221,15,London
2019-07-20,24,18,0.0,10.0,5,75,10:05 PM,07:33 AM,04:06 AM,08:06 PM,14,20,21,20,25,86,69,5.6,1009,24,10,241,19,London
2019-07-21,22,16,0.0,10.9,5,67,10:24 PM,08:38 AM,04:08 AM,08:05 PM,12,19,20,19,16,56,65,0.5,1020,22,10,237,13,London
2019-07-22,27,17,0.0,14.5,6,60,10:42 PM,09:44 AM,04:09 AM,08:04 PM,16,23,23,22,18,39,68,0.0,1022,27,10,229,15,London
2019-07-23,33,23,0.0,14.5,7,53,11:00 PM,10:50 AM,04:10 AM,08:02 PM,16,28,28,27,12,3,53,0.0,1018,33,10,149,10,London
